timestamp,elapsed_sec,frame_idx,face_detected,left_eye_points,left_eye_mean_u,left_eye_mean_v,left_eye_std_u,left_eye_std_v,left_eye_speed,left_eye_fb_error,left_eye_confidence,right_eye_points,right_eye_mean_u,right_eye_mean_v,right_eye_std_u,right_eye_std_v,right_eye_speed,right_eye_fb_error,right_eye_confidence,mouth_points,mouth_mean_u,mouth_mean_v,mouth_std_u,mouth_std_v,mouth_speed,mouth_fb_error,mouth_confidence,head_points,head_mean_u,head_mean_v,head_std_u,head_std_v,head_speed,head_fb_error,head_confidence,eye_mean_speed,eye_mean_v,mouth_motion,mouth_motion_v,head_motion,head_motion_v,overall_tracking_confidence,left_eye_point_coverage,right_eye_point_coverage,mouth_point_coverage,head_point_coverage,mean_point_coverage,left_eye_reliable,right_eye_reliable,mouth_reliable,head_reliable,all_roi_reliable,condition
1790268663.605393,4.174865484237671,87,0,15,0.5616434812545776,-0.7382151484489441,0.071518063545227,0.0462254621088504,0.9293787479400636,0.0021523430477827,1.0,28,0.3868626058101654,-0.431549608707428,0.1282102167606353,0.1430841386318206,0.6030430197715759,0.0172333754599094,1.0,35,0.2405068576335907,-0.483460783958435,0.0864873304963111,0.2479063719511032,0.5472515225410461,0.0044333362020552,1.0,74,0.3796446621417999,-0.4957241415977478,0.1625935286283493,0.2427186667919159,0.6475295424461365,0.0036497735418379,1.0,0.7662108838558197,-0.584882378578186,0.5472515225410461,-0.483460783958435,0.6475295424461365,-0.4957241415977478,1.0,1.0,0.9655172413793104,0.9722222222222222,0.925,0.9656848659003832,True,True,True,True,True,fake_drowsy
1790268663.6573057,4.226778268814087,88,0,15,0.5695149898529053,-0.6548258662223816,0.0526205822825431,0.0470008514821529,0.8686909079551697,0.0036633596755564,1.0,28,0.4896534383296966,-0.4553342461585998,0.0851513743400573,0.0814894065260887,0.6718147993087769,0.0171878654509782,1.0,35,0.2491446286439895,-0.473834216594696,0.0957388505339622,0.1839373856782913,0.5403987765312195,0.0048183733597397,1.0,74,0.4074210226535797,-0.4844050109386444,0.1909487545490265,0.2116864025592804,0.6542447805404663,0.0045411200262606,1.0,0.7702528536319733,-0.5550800561904907,0.5403987765312195,-0.473834216594696,0.6542447805404663,-0.4844050109386444,1.0,1.0,0.9655172413793104,0.9722222222222222,0.925,0.9656848659003832,True,True,True,True,True,fake_drowsy
1790268663.705327,4.274799585342407,89,0,15,0.515948474407196,-0.469378650188446,0.0523477979004383,0.0332214906811714,0.6991725564002991,0.0032550438772886,1.0,28,0.4390978217124939,-0.3608033359050751,0.0641453713178634,0.1380707025527954,0.584437370300293,0.0090500293299555,1.0,35,0.2910221517086029,-0.4266427159309387,0.0974286943674087,0.1873778402805328,0.5204330086708069,0.0053858780302107,1.0,74,0.3986672163009643,-0.3781076371669769,0.1561774313449859,0.1969449073076248,0.5703352093696594,0.0046479101292788,1.0,0.641804963350296,-0.4150909930467605,0.5204330086708069,-0.4266427159309387,0.5703352093696594,-0.3781076371669769,1.0,1.0,0.9655172413793104,0.9722222222222222,0.925,0.9656848659003832,True,True,True,True,True,fake_drowsy
1790268663.757314,4.326786518096924,90,1,15,0.5188466310501099,-0.2259012907743454,0.0782715529203414,0.0259181186556816,0.566417396068573,0.0034096415620297,1.0,28,0.5087509155273438,-0.1560560017824173,0.0979623273015022,0.0943169444799423,0.54082852602005,0.0114022837951779,1.0,35,0.4442234635353088,-0.231246069073677,0.1224195584654808,0.1744378805160522,0.5178785920143127,0.0065332567319273,1.0,74,0.4878970980644226,-0.2030521035194397,0.1423917114734649,0.1548725515604019,0.5436901450157166,0.0045240125618875,1.0,0.5536229610443115,-0.1909786462783813,0.5178785920143127,-0.231246069073677,0.5436901450157166,-0.2030521035194397,1.0,1.0,0.9655172413793104,0.9722222222222222,0.925,0.9656848659003832,True,True,True,True,True,fake_drowsy
1790268663.805329,4.374801635742188,91,0,15,0.6641448736190796,-0.1523620635271072,0.0434245876967906,0.0247558448463678,0.68203204870224,0.0017886131536215,1.0,28,0.6490391492843628,-0.1834171861410141,0.1291000992059707,0.0998810604214668,0.680486798286438,0.0093587050214409,1.0,35,0.7465223073959351,-0.2233224064111709,0.2094941884279251,0.2943766415119171,0.840925395488739,0.008566272445023,1.0,74,0.6506990790367126,-0.1618651300668716,0.1903982758522033,0.1936801820993423,0.6977635622024536,0.005556377582252,1.0,0.681259423494339,-0.1678896248340606,0.840925395488739,-0.2233224064111709,0.6977635622024536,-0.1618651300668716,1.0,1.0,0.9655172413793104,0.9722222222222222,0.925,0.9656848659003832,True,True,False,True,False,fake_drowsy
1790268663.8573437,4.42681622505188,92,0,15,0.7766754031181335,-0.0962636321783065,0.1194458454847335,0.0317792631685733,0.7835107445716858,0.0020034287590533,1.0,28,0.9156275987625122,-0.1052022650837898,0.2271933257579803,0.1515940129756927,0.9339205622673036,0.0142137585207819,1.0,35,0.7020468711853027,-0.4839237630367279,0.4281157553195953,0.6614142060279846,1.130228042602539,0.0542505644261837,1.0,74,0.7207022905349731,-0.2530510425567627,0.3290908634662628,0.4340194165706634,0.8904477953910828,0.0181083921343088,1.0,0.8587156534194946,-0.1007329486310482,1.130228042602539,-0.4839237630367279,0.8904477953910828,-0.2530510425567627,1.0,1.0,0.9655172413793104,0.9722222222222222,0.925,0.9656848659003832,True,True,False,False,False,fake_drowsy
1790268663.9093714,4.478843927383423,93,0,15,0.8648589849472046,-0.1152160614728927,0.0892323106527328,0.0432411693036556,0.8732622861862183,0.0028446689248085,1.0,28,0.861390233039856,-0.0524237491190433,0.1366946697235107,0.0899087041616439,0.8679636716842651,0.0119399363175034,1.0,35,0.7181501388549805,-0.3783538937568664,0.3383600115776062,0.4237924516201019,0.9336447715759276,0.026480209082365,1.0,74,0.7578376531600952,-0.2183737903833389,0.2703326642513275,0.3188473582267761,0.8537350296974182,0.0113250948488712,1.0,0.8706129789352417,-0.083819905295968,0.9336447715759276,-0.3783538937568664,0.8537350296974182,-0.2183737903833389,1.0,1.0,0.9655172413793104,0.9722222222222222,0.925,0.9656848659003832,True,True,False,True,False,fake_drowsy
1790268663.957378,4.526850461959839,94,0,15,0.7298451662063599,-0.0648325607180595,0.0629843026399612,0.0219054892659187,0.7330896258354187,0.0020090073812752,1.0,28,0.7304534912109375,0.013360159471631,0.0865637585520744,0.0655996948480606,0.7333891987800598,0.0095615228638052,1.0,35,0.7117335796356201,-0.138987511396408,0.2293207496404647,0.2313156425952911,0.7571983933448792,0.0176524333655834,1.0,74,0.6442058682441711,-0.0944141671061515,0.2009579390287399,0.166333794593811,0.6689245104789734,0.0068256547674536,1.0,0.7332394123077393,-0.0257362006232142,0.7571983933448792,-0.138987511396408,0.6689245104789734,-0.0944141671061515,1.0,1.0,0.9655172413793104,0.9722222222222222,0.925,0.9656848659003832,True,True,False,True,False,fake_drowsy
1790268664.0093336,4.578806161880493,95,0,15,0.5759287476539612,0.0148213701322674,0.0551172718405723,0.017243392765522,0.5763626098632812,0.0021922735031694,1.0,28,0.6579938530921936,0.0891162306070327,0.0692877545952797,0.1086366325616836,0.6715101599693298,0.0104933371767401,1.0,35,0.8214216232299805,0.116935946047306,0.2457642406225204,0.3422762453556061,0.8965844511985779,0.0175587963312864,1.0,74,0.6519474387168884,0.0737997516989708,0.2680396735668182,0.2215909510850906,0.6883271932601929,0.0072121764533221,1.0,0.6239363849163055,0.0519688003696501,0.8965844511985779,0.116935946047306,0.6883271932601929,0.0737997516989708,1.0,1.0,0.9655172413793104,0.9722222222222222,0.925,0.9656848659003832,True,True,False,True,False,fake_drowsy
1790268664.0573723,4.626844882965088,96,0,15,0.4890777468681335,0.1216023787856102,0.0573379471898078,0.0474282838404178,0.5059122443199158,0.0019172477768734,1.0,28,0.5438941121101379,0.0414968207478523,0.0780953764915466,0.1642759442329406,0.5712276697158813,0.0098174605518579,1.0,35,0.7098885774612427,0.3326838910579681,0.2033901810646057,0.2819275259971618,0.8182357549667358,0.0107917608693242,1.0,74,0.5401601195335388,0.1835316866636276,0.2324207425117492,0.2269331961870193,0.5976536273956299,0.0051050693728029,1.0,0.5385699570178986,0.0815495997667312,0.8182357549667358,0.3326838910579681,0.5976536273956299,0.1835316866636276,1.0,1.0,0.9655172413793104,0.9722222222222222,0.925,0.9656848659003832,True,True,False,True,False,fake_drowsy
1790268664.109353,4.678825616836548,97,0,15,0.3651397824287414,0.2869059145450592,0.0968843400478363,0.0807125270366668,0.470954567193985,0.0034445475321263,1.0,28,0.4241202175617218,0.2356905192136764,0.1164137199521064,0.0925048813223838,0.4927383065223694,0.0074883354827761,1.0,35,0.4485399425029754,0.3517953157424927,0.1504275500774383,0.1819670349359512,0.5998326539993286,0.009055845439434,1.0,74,0.347667783498764,0.2606900334358215,0.1555000990629196,0.1780497282743454,0.4526063501834869,0.0043772743083536,1.0,0.4818464368581772,0.2612982168793678,0.5998326539993286,0.3517953157424927,0.4526063501834869,0.2606900334358215,1.0,1.0,0.9655172413793104,0.9722222222222222,0.925,0.9656848659003832,True,True,False,True,False,fake_drowsy
1790268664.1613722,4.730844736099243,98,0,15,0.2622568905353546,0.4782704710960388,0.1393126100301742,0.0835441201925277,0.5583266019821167,0.0047696284018456,1.0,28,0.2400251179933548,0.4355327188968658,0.1555920094251632,0.2185770571231842,0.5162945985794067,0.0135081242769956,1.0,35,0.1971330940723419,0.2974535226821899,0.150853618979454,0.2169898748397827,0.4100857973098755,0.0110583407804369,1.0,74,0.1767260581254959,0.3441157937049866,0.1242671459913253,0.2152473330497741,0.404696524143219,0.0048254025168716,1.0,0.5373106002807617,0.4569015949964523,0.4100857973098755,0.2974535226821899,0.404696524143219,0.3441157937049866,1.0,1.0,0.9655172413793104,0.9722222222222222,0.925,0.9656848659003832,True,True,False,True,False,fake_drowsy
1790268664.209339,4.77881121635437,99,0,15,-0.0655019134283065,0.4054036438465118,0.0766781792044639,0.0532309114933013,0.4183430075645447,0.0028841772582381,1.0,28,0.0150985717773437,0.3045948445796966,0.1067324951291084,0.0933807492256164,0.3247039318084717,0.0068996655754745,1.0,35,-0.0402587875723838,0.2181361615657806,0.1795393228530883,0.2353502064943313,0.3261804282665252,0.0107044726610183,1.0,74,-0.0591247156262397,0.2749914228916168,0.1354680806398391,0.1921567469835281,0.3271291553974151,0.0049381460994482,1.0,0.3715234696865082,0.3549992442131042,0.3261804282665252,0.2181361615657806,0.3271291553974151,0.2749914228916168,1.0,1.0,0.9655172413793104,0.9722222222222222,0.925,0.9656848659003832,True,True,False,True,False,fake_drowsy
1790268664.2613318,4.830804347991943,100,0,15,-0.3786153197288513,0.4742685854434967,0.0791058540344238,0.0449346490204334,0.6101315021514893,0.0029237780254334,1.0,28,-0.255213052034378,0.3538900017738342,0.1629394739866256,0.1020342260599136,0.4461927413940429,0.0093623539432883,1.0,35,-0.3603568077087402,0.0792384520173072,0.3103160262107849,0.4569854140281677,0.617820143699646,0.0485360622406005,1.0,74,-0.3433392643928528,0.2887654602527618,0.2410676777362823,0.2452894151210785,0.5238450765609741,0.0097663709893822,1.0,0.5281621217727661,0.4140792936086654,0.617820143699646,0.0792384520173072,0.5238450765609741,0.2887654602527618,1.0,1.0,0.9655172413793104,0.9722222222222222,0.925,0.9656848659003832,True,True,False,True,False,fake_drowsy
1790268664.309454,4.878926515579224,101,0,15,-0.5015757083892822,0.3107574582099914,0.118431270122528,0.0259535368531942,0.5930699706077576,0.0036855435464531,1.0,28,-0.4288155734539032,0.3559543192386627,0.1295345723628997,0.1010222807526588,0.5642585158348083,0.0113130742684006,1.0,35,-0.359061986207962,0.1668731719255447,0.2842257618904114,0.3637274205684662,0.5399917960166931,0.0166425593197345,1.0,74,-0.4662036299705505,0.2766258716583252,0.2317738831043243,0.2274024039506912,0.5867045521736145,0.0067281522788107,1.0,0.578664243221283,0.3333558887243271,0.5399917960166931,0.1668731719255447,0.5867045521736145,0.2766258716583252,1.0,1.0,0.9655172413793104,0.9722222222222222,0.925,0.9656848659003832,True,True,False,True,False,fake_drowsy
1790268664.3614728,4.93094539642334,102,0,15,-0.8562489748001099,0.6219106316566467,0.1054778099060058,0.0406886674463748,1.0596537590026855,0.0042015770450234,1.0,28,-0.7121211290359497,0.5348232984542847,0.1486359238624572,0.130455806851387,0.8959575295448303,0.0178897287696599,1.0,35,-0.4683972895145416,0.0231423508375883,0.3099405467510223,0.5000428557395935,0.690652072429657,0.0401484631001949,1.0,74,-0.6159222722053528,0.3293107450008392,0.2894789576530456,0.3406281769275665,0.7681287527084351,0.0078872442245483,1.0,0.977805644273758,0.5783669650554657,0.690652072429657,0.0231423508375883,0.7681287527084351,0.3293107450008392,1.0,1.0,0.9655172413793104,0.9722222222222222,0.925,0.9656848659003832,True,True,False,True,False,fake_drowsy
1790268664.4133382,4.982810735702515,103,0,15,-0.7968760132789612,1.2647501230239868,0.3152949512004852,0.2748628258705139,1.5394465923309326,0.0397275798022747,1.0,28,-1.4332646131515503,1.087748885154724,0.7615615725517273,0.608596682548523,1.8469154834747317,0.1748457849025726,1.0,35,-0.4990814328193664,-0.1658142060041427,0.520672619342804,0.8249566555023193,0.9977613091468812,0.0181157495826482,1.0,74,-0.7385484576225281,0.4846501648426056,0.5287191271781921,0.7415928840637207,1.1016170978546145,0.0308209396898746,1.0,1.693181037902832,1.1762495040893557,0.9977613091468812,-0.1658142060041427,1.1016170978546145,0.4846501648426056,1.0,1.0,0.9655172413793104,0.9722222222222222,0.925,0.9656848659003832,True,False,False,False,False,fake_drowsy
1790268664.4613757,5.030848264694214,104,0,15,-0.3911916017532348,1.4092488288879397,0.386901319026947,0.3745998442173004,1.5245121717453003,0.083764873445034,1.0,28,-1.2693688869476318,1.0106266736984253,0.6425201892852783,0.5152450203895569,1.6525102853775024,0.2600284218788147,1.0,35,-0.7792899012565613,-0.2565364241600036,0.31709024310112,1.2035483121871948,1.3382689952850342,0.0294794533401727,1.0,74,-0.7301223278045654,0.4739600419998169,0.4600555300712585,0.9367853403091432,1.196051836013794,0.0394049100577831,1.0,1.5885112285614014,1.2099377512931824,1.3382689952850342,-0.2565364241600036,1.196051836013794,0.4739600419998169,1.0,1.0,0.9655172413793104,0.9722222222222222,0.925,0.9656848659003832,False,False,False,False,False,fake_drowsy
1790268664.5133529,5.082825422286987,105,1,15,-0.7836313843727112,1.1428263187408447,0.1499622613191604,0.114318810403347,1.3962020874023438,0.0132648218423128,1.0,28,-0.8612823486328125,0.8550981879234314,0.3077859878540039,0.2599373161792755,1.2243043184280396,0.0249533765017986,1.0,35,-1.1511300802230835,0.0886426642537117,0.4206292927265167,0.8542619943618774,1.4383046627044678,0.0201038848608732,1.0,74,-0.8554877042770386,0.514881432056427,0.4108748137950897,0.6956141591072083,1.1932193040847778,0.0137166399508714,1.0,1.3102532029151917,0.998962253332138,1.4383046627044678,0.0886426642537117,1.1932193040847778,0.514881432056427,1.0,1.0,0.9655172413793104,0.9722222222222222,0.925,0.9656848659003832,True,True,False,False,False,fake_drowsy
1790268664.5613475,5.130820035934448,106,0,15,-1.048855543136597,1.2086385488510132,0.1450328081846237,0.1069140061736106,1.6055885553359983,0.0101740919053554,1.0,28,-0.962677001953125,1.0342260599136353,0.3406670093536377,0.4198187887668609,1.4403961896896362,0.0457714796066284,1.0,35,-0.6991729736328125,0.2532204687595367,0.465367704629898,0.7074655294418335,1.0239866971969604,0.0186169352382421,1.0,74,-0.7824510931968689,0.6307245492935181,0.4776693880558014,0.639886200428009,1.130056619644165,0.0131448609754443,1.0,1.5229923725128174,1.1214323043823242,1.0239866971969604,0.2532204687595367,1.130056619644165,0.6307245492935181,1.0,1.0,0.9655172413793104,0.9722222222222222,0.925,0.9656848659003832,True,False,False,False,False,fake_drowsy
1790268664.6134105,5.182883024215698,107,0,15,-0.5049173831939697,1.0089070796966553,0.0753981322050094,0.0753019899129867,1.1301389932632446,0.0056548872962594,1.0,28,-0.5148871541023254,0.7334671020507812,0.2016728371381759,0.1837088316679,0.9099745154380798,0.0266823340207338,1.0,35,-0.3231449723243713,0.0338030122220516,0.1851081103086471,0.5782568454742432,0.6280481219291687,0.014608453027904,1.0,74,-0.3630239069461822,0.4335820972919464,0.2024120837450027,0.5020418167114258,0.6930945515632629,0.0091557884588837,1.0,1.0200567543506622,0.8711870908737183,0.6280481219291687,0.0338030122220516,0.6930945515632629,0.4335820972919464,1.0,1.0,0.9655172413793104,0.9722222222222222,0.925,0.9656848659003832,True,True,False,True,False,fake_drowsy
1790268664.6654775,5.234950065612793,108,0,15,-0.1363291442394256,0.7179036736488342,0.0581620521843433,0.1773630380630493,0.7338374853134155,0.0048232348635792,1.0,28,-0.1911413967609405,0.5347655415534973,0.1651103943586349,0.1963387727737426,0.5845016837120056,0.022501153871417,1.0,35,-0.1431605815887451,-0.076616995036602,0.1344970911741256,0.5709760785102844,0.5139379501342773,0.0228188019245862,1.0,74,-0.1658723205327987,0.2807996571063995,0.121364451944828,0.4872091710567474,0.5024691224098206,0.0076593137346208,1.0,0.6591695845127106,0.6263346076011658,0.5139379501342773,-0.076616995036602,0.5024691224098206,0.2807996571063995,1.0,1.0,0.9655172413793104,0.9722222222222222,0.925,0.9656848659003832,True,True,False,True,False,fake_drowsy
1790268664.7134836,5.282956123352051,109,0,15,0.0714711472392082,0.4574646055698395,0.0434960573911666,0.1008945032954216,0.4651867747306824,0.0040144841186702,1.0,28,0.0387616828083992,0.4486961364746094,0.1350394487380981,0.1382055431604385,0.4676379859447479,0.0111538795754313,1.0,35,-0.1543574780225753,-0.3975978195667267,0.1796872019767761,0.6741541624069214,0.6256759166717529,0.0221578665077686,1.0,74,-0.0335703678429126,0.0685137137770652,0.1664914786815643,0.4904842376708984,0.4163190424442291,0.0071334773674607,1.0,0.4664123803377151,0.4530803710222244,0.6256759166717529,-0.3975978195667267,0.4163190424442291,0.0685137137770652,1.0,1.0,0.9655172413793104,0.9722222222222222,0.925,0.9656848659003832,True,True,False,True,False,fake_drowsy
1790268664.7653887,5.334861278533936,110,0,15,0.1722025573253631,0.3961781859397888,0.0781986191868782,0.0610314048826694,0.4358542561531067,0.0026723544578999,1.0,28,0.1743044108152389,0.2931840121746063,0.0914360657334327,0.0801453217864036,0.3506336510181427,0.0062624248676002,1.0,35,0.0217568539083004,-0.4456381797790527,0.1743067651987075,0.6736871004104614,0.6522597074508667,0.0262800529599189,1.0,74,0.0652096718549728,0.0144590428099036,0.1533191502094268,0.506229043006897,0.4031385779380798,0.0096813039854168,1.0,0.3932439535856247,0.3446810990571975,0.6522597074508667,-0.4456381797790527,0.4031385779380798,0.0144590428099036,1.0,1.0,0.9655172413793104,0.9722222222222222,0.925,0.9656848659003832,True,True,False,True,False,fake_drowsy
1790268664.8133404,5.382812976837158,111,0,15,0.3164998292922973,0.4115254580974579,0.0995937213301658,0.0613242015242576,0.5244417786598206,0.0044235582463443,1.0,28,0.1927054226398468,0.2466724961996078,0.1127504110336303,0.0744679272174835,0.3353890478610992,0.0160853322595357,1.0,35,0.2416346967220306,-0.6976832747459412,0.184445783495903,0.8023362159729004,0.8907450437545776,0.0263042952865362,1.0,74,0.2125767916440963,-0.0936082378029823,0.1534893959760666,0.59988933801651,0.4913012087345123,0.0090353777632117,1.0,0.4299154132604599,0.3290989771485328,0.8907450437545776,-0.6976832747459412,0.4913012087345123,-0.0936082378029823,1.0,1.0,0.9655172413793104,0.9722222222222222,0.925,0.9656848659003832,True,True,False,True,False,fake_drowsy
