eye_speed,eye_vertical,mouth_speed,mouth_vertical,head_speed,head_vertical,tracking_confidence,forward_backward_error,condition
0.3842847943305969,0.023219275753945102,0.3326694071292877,0.2194394171237945,0.3497309386730194,0.0488319396972656,1.0,0.0060046866419724496,normal
1.215966820716858,0.11989890038967134,1.1350810527801514,0.2938856780529022,0.9379236102104188,0.0637544319033622,1.0,0.0133526963181793,normal
1.5748540163040161,-0.0819716677069664,1.3341248035430908,0.0104120429605245,1.2393269538879397,-0.1278754770755767,1.0,0.010808835504576501,normal
1.6171936392784119,-0.23175406455993655,1.1785846948623655,-0.1477614939212799,1.208989500999451,-0.228178933262825,1.0,0.013773069833405274,normal
1.4017035961151123,-0.2846744675189256,1.0906280279159546,-0.2230307906866073,1.0731629133224487,-0.2688084542751312,1.0,0.0088077179389074,normal
1.0338066220283508,-0.18935307860374445,0.9351155757904052,-0.1645373702049255,0.8414720296859741,-0.1740152388811111,1.0,0.008234646054916025,normal
0.8151547908782959,-0.10200733318924901,0.7945262789726257,-0.0688740089535713,0.6607752442359924,-0.0794703811407089,1.0,0.007825512788258425,normal
0.6606299579143524,0.036014790646731853,0.7098804116249084,0.0979364588856697,0.5470278859138489,0.0284512173384428,1.0,0.0048020873800850745,normal
0.5394317209720612,0.10614595562219614,0.6703301668167114,0.150881677865982,0.4751173853874206,0.0681845024228096,1.0,0.0056979423970914996,normal
0.5557864308357239,0.13775964081287378,0.7017270922660828,0.3318439722061157,0.5179412364959717,0.1594344675540924,1.0,0.006359251448884575,normal
0.5749839544296265,0.19292535632848734,0.5971506834030151,0.247162789106369,0.4731302857398987,0.1589082479476928,1.0,0.00679253850830715,normal
0.5384624600410461,0.1629530936479568,0.6615311503410339,0.1847215145826339,0.4848350286483764,0.0989315658807754,1.0,0.0051991485524922245,normal
0.4767124205827713,0.054508293978869846,0.5394222736358643,0.0526395849883556,0.4878615736961365,0.0178736634552478,1.0,0.004919283150229575,normal
0.5692539215087891,0.0034417269052937,0.5748242735862732,-0.0532157197594642,0.4878864884376526,-0.0334115289151668,1.0,0.0047874153242446,normal
0.4980402737855911,-0.06471416540443894,0.6009523868560791,-0.1221396699547767,0.5081509947776794,-0.11236572265625,1.0,0.00544572219951075,normal
0.5933402180671692,-0.13500358909368515,0.8208026885986328,-0.2441651374101638,0.6096848249435425,-0.1980131119489669,1.0,0.004768168553709925,normal
0.727569580078125,-0.2334571480751037,1.0030238628387451,-0.357362687587738,0.7318218350410461,-0.2875773906707763,1.0,0.006716283154673825,normal
0.8594799935817719,-0.3198915719985962,0.9828851819038392,-0.3533052504062652,0.7737140655517578,-0.3008527159690857,1.0,0.0071054820436983746,normal
0.651295393705368,-0.175364576280117,0.8221313953399658,-0.3119354248046875,0.6422478556632996,-0.2337509989738464,1.0,0.0067066703923046,normal
0.7058634757995605,-0.25435983389616007,0.9314125776290894,-0.3167535066604614,0.663520872592926,-0.2685624063014984,1.0,0.006851303041912575,normal
0.6125096380710602,-0.20597781985998148,0.7125127911567688,-0.2320732325315475,0.5729044675827026,-0.213952824473381,1.0,0.005911708110943375,normal
0.5663012564182281,-0.11011792719364161,0.6027688980102539,-0.1132914200425148,0.4622620642185211,-0.1155319213867187,1.0,0.004459532559849275,normal
0.3734346628189087,-0.0223838076926767,0.5085278749465942,-0.0208657011389732,0.3601491451263428,-0.0528314486145973,1.0,0.003480245475657225,normal
0.39343227446079254,0.0019415302667767,0.494952917098999,0.0069603198207914,0.3476827442646026,-0.0355972498655319,1.0,0.0038613525102845995,normal
0.28796564042568207,0.01669761608354745,0.3816330134868622,-0.0037703081034123,0.2538464963436126,-0.025059750303626,1.0,0.0024626165395602,normal
0.2072968110442161,0.01721733482554555,0.2549735903739929,-0.0188325829803943,0.1851691752672195,-0.0278959777206182,1.0,0.0021561743924393747,normal
0.09858910366892815,-0.0046938844025135,0.1069920882582664,-0.0024330832529813,0.1182411462068557,-0.0169741977006196,1.0,0.0015335029747802248,normal
0.09149613231420516,0.043216688558459254,0.0547131523489952,-0.0177801884710788,0.1158886924386024,-0.0028770847711712,1.0,0.00141220487421375,normal
0.1472726911306381,0.028393444255925653,0.0708350390195846,-0.0205461904406547,0.1606647223234176,0.0087403748184442,1.0,0.00183374408516095,normal
0.18971432745456696,0.0465213377028703,0.1531909555196762,-0.0293227694928646,0.2114405632019043,-0.0013236999511718,1.0,0.0021173421409912,normal
0.23186523467302317,-0.015185255557298652,0.2217416167259216,-0.0432420223951339,0.2417691349983215,-0.0240622069686651,1.0,0.00240584064158605,normal
0.18765735626220698,0.0020493627525865997,0.2195118814706802,-0.0878430008888244,0.2097012251615524,-0.0274667236953973,1.0,0.002398001932306175,normal
0.22769037634134287,-0.0166539472993463,0.1988402307033538,-0.018463134765625,0.2303409278392791,-0.0003418169508222,1.0,0.002150059794075725,normal
0.28785026818513865,0.07618827186524865,0.2802662849426269,0.057679146528244,0.3215846419334411,0.0715045928955078,1.0,0.0022723578149452246,normal
0.4667636305093765,0.1955948546528816,0.4360606372356415,0.201262965798378,0.4325097203254699,0.2022581547498703,1.0,0.004981058533303375,normal
0.3761700242757797,0.1916243731975555,0.4687013626098633,0.2782195210456848,0.3553535640239715,0.1771582514047622,1.0,0.0033937862608581252,normal
0.32296477258205414,0.1304254233837127,0.3057859241962433,0.1609954833984375,0.2936379313468933,0.1280864924192428,1.0,0.003142508794553525,normal
0.2821587473154068,0.11016815528273576,0.3429303765296936,0.1280952244997024,0.2586799561977386,0.0735019892454147,1.0,0.0023172750079538,normal
0.31036701798439026,0.09041965380311005,0.2987439036369324,0.0978823602199554,0.2749332189559936,0.0811197385191917,1.0,0.002309598843567025,normal
0.24769432097673413,0.033212159818504,0.2672747671604156,0.063051626086235,0.2433674782514572,0.0405130870640277,1.0,0.0018667701806407001,normal
0.278060182929039,0.053511202335357604,0.2134548723697662,0.0554310195147991,0.2100800424814224,0.0527673028409481,1.0,0.0021051194635219247,normal
0.2251707315444946,0.08622626215219495,0.2009450942277908,0.112246885895729,0.2073120772838592,0.1014564931392669,1.0,0.0016567386337555498,normal
0.17397452145814896,0.1246251873672008,0.2973335981369018,0.2520086169242859,0.1931195557117462,0.1564806848764419,1.0,0.002121896424796375,normal
0.12731682509183878,0.1041995286941528,0.1543394774198532,0.1497761160135269,0.1159483268857002,0.1065816357731819,1.0,0.0013939388445578,normal
0.07651855424046511,0.07180516794323916,0.1125403940677642,0.1071282625198364,0.0755320787429809,0.0691897720098495,1.0,0.0011750800913432,normal
0.07280742749571795,0.0658243913203477,0.0772744491696357,0.0707207918167114,0.0665861591696739,0.0578637383878231,1.0,0.000767204663134125,normal
0.0666104648262262,0.05535684712231155,0.0668238401412963,0.0583070702850818,0.0624631829559803,0.0463672429323196,1.0,0.0009182601788779001,normal
0.055089546367526,0.03902344964444635,0.0457549355924129,0.0307709667831659,0.05716422945261,0.0345886647701263,1.0,0.0008220161107601,normal
0.060755594633519594,0.03179677342996,0.0874951928853988,0.0106686679646372,0.0794399231672287,0.0256024412810802,1.0,0.0011348545813234,normal
0.1142867468297481,0.0618707928806543,0.2141222953796386,0.0767133310437202,0.1460760086774826,0.0637646690011024,1.0,0.001308578561292925,normal
0.21668501943349833,0.1030105426907539,0.3907504975795746,0.2044164538383484,0.2792976200580597,0.1654779464006424,1.0,0.0025827864883467,normal
0.30206604301929474,0.1864589378237724,0.5365363955497742,0.2995235621929168,0.3418455719947815,0.2054511606693267,1.0,0.0045196573482826005,normal
0.3229052275419235,0.16499429196119303,0.5339383482933044,0.2159950882196426,0.3663226366043091,0.1697130650281906,1.0,0.0033168765367008247,normal
0.41984376311302185,0.12330425158143035,0.6238772869110107,0.1444336920976638,0.4188449680805206,0.1162593215703964,1.0,0.0038421396166085746,normal
0.4207822829484939,0.0586314788088202,0.6469597220420837,0.1216717362403869,0.4504908621311188,0.0937307253479957,1.0,0.0046475650742649754,normal
0.4764631390571594,0.00244090519845485,0.7768574357032776,0.0510184541344642,0.4951174855232239,0.0328581966459751,1.0,0.00546120107173915,normal
0.519987016916275,-0.03576429258100685,0.6859840750694275,0.0320781357586383,0.4677441120147705,0.0249756257981061,1.0,0.0047781332978047,normal
0.5121237933635712,-0.0529742650687694,0.744210422039032,0.0374820604920387,0.5231224298477173,0.014627356082201,1.0,0.005439584027044425,normal
0.4940697252750397,-0.0490497108548879,0.7873882055282593,0.0898335799574852,0.5398371815681458,0.0355216562747955,1.0,0.004204857745207799,normal
0.5624957531690598,0.0628645364195108,0.8910777568817139,0.226989284157753,0.6247329115867615,0.1463721394538879,1.0,0.00624827318824825,normal
0.5981768369674683,0.13586232811212534,0.9652155637741088,0.3854471743106842,0.6505664587020874,0.1928610503673553,1.0,0.006391673465259351,normal
0.5290626436471939,0.12607217952609062,0.7477304935455322,0.2749735414981842,0.5618048310279846,0.1632804870605468,1.0,0.006192029337398675,normal
0.5517350286245346,0.21953738480806345,0.8219348788261414,0.3513720035552978,0.5862607955932617,0.2155847996473312,1.0,0.011797717539593525,normal
0.9784318804740906,0.5211442708969116,0.8225955963134766,0.3258768618106842,0.6331809759140015,0.2470099031925201,0.9830043859649124,0.09194605320226396,normal
0.5269937515258789,0.2323574349284172,0.7563701272010803,0.4066314697265625,0.5348454713821411,0.2459900379180908,1.0,0.008283618954010275,normal
0.563863530755043,0.21458426862955093,0.7813277840614319,0.4609939157962799,0.5621747970581055,0.2552193403244018,1.0,0.01182084460742765,normal
0.5992395281791687,0.13534561544656745,0.6374304890632629,0.3763913214206695,0.5057372450828552,0.1928224265575409,1.0,0.024073023931123254,normal
0.6497490257024764,-0.03252410888671875,0.4664088189601898,0.2512993216514587,0.4472756385803222,0.1287973821163177,1.0,0.032455959648359525,normal
0.4571786969900131,-0.10044490977270466,0.3064728081226349,0.1080872491002082,0.3008710443973541,0.0481942668557167,1.0,0.013110306404996625,normal
0.3496438339352607,-0.08150765113532539,0.2111299633979797,0.0434917099773883,0.2030833810567855,0.0129188327118754,1.0,0.0063096898957155,normal
0.17915714532136914,-0.03951886575669045,0.1150534376502037,0.0115300957113504,0.1140169203281402,-0.0053282040171325,1.0,0.0017560166743350498,normal
0.1060569286346435,-0.0563362371176481,0.0596829019486904,-0.010793974623084,0.0741812586784362,-0.0047467206604778,1.0,0.00144233441096725,normal
0.0727535523474216,-0.04933695495128625,0.0309490468353033,-0.0224868319928646,0.053488839417696,-0.0155810797587037,1.0,0.001334884364041475,normal
0.060034560039639445,-0.045190596953034345,0.08769241720438,-0.0551008731126785,0.0694474428892135,-0.0379077792167663,1.0,0.001256635761819725,normal
0.12049971148371691,-0.10073037445545194,0.1749216467142105,-0.1188201904296875,0.1279365271329879,-0.0644504427909851,1.0,0.001796882279450025,normal
0.12886485457420344,-0.10182383656501764,0.296002596616745,-0.1951820999383926,0.1918450891971588,-0.1160113364458084,1.0,0.00208803295390675,normal
0.18528127670288086,-0.1263211406767368,0.3868897259235382,-0.2228929996490478,0.2380241900682449,-0.1186096593737602,1.0,0.0022350519429892,normal
0.190250888466835,-0.11769977211952205,0.2856868803501129,-0.1928821951150894,0.2071226984262466,-0.1068785414099693,1.0,0.001890343643026375,normal
0.17124920338392255,-0.09866767749190325,0.2327826470136642,-0.154145672917366,0.1691627949476242,-0.0840821117162704,1.0,0.0018623656069393498,normal
0.161486767232418,-0.0900080166757106,0.2336357831954956,-0.1222344636917114,0.1619071513414383,-0.0585857070982456,1.0,0.0017754941363818501,normal
0.23381052166223526,-0.09353980049490924,0.2377711981534958,-0.0909673497080802,0.1704821139574051,-0.0460551492869854,1.0,0.0020326467056292503,normal
0.17018462717533112,-0.01605998072773215,0.2881481647491455,0.0034577341284602,0.192452996969223,0.0060769156552851,1.0,0.002226116077508725,normal
0.18177091330289835,0.011000818818501968,0.2418687343597412,0.0509810000658035,0.1691167056560516,0.0272967368364334,1.0,0.0017738536407705,normal
0.13194395229220385,0.0386645151302218,0.1527512222528457,0.0398388504981994,0.1202903166413307,0.0339336916804313,1.0,0.00132302648853505,normal
0.1000318713486194,0.0291735297068953,0.0983099266886711,0.0351590253412723,0.078579843044281,0.0365596450865268,1.0,0.0009908038773573501,normal
0.07423912733793255,0.0542411897331476,0.0706507936120033,0.0523260869085788,0.060532622039318,0.0463764071464538,1.0,0.001051160172210025,normal
0.11065183207392684,0.08709803782403465,0.0954565405845642,0.0827461034059524,0.0882130935788154,0.0741222500801086,1.0,0.0016775582771514997,normal
0.0990638770163059,0.08929186686873435,0.117850624024868,0.0780884698033332,0.0887474790215492,0.0655158758163452,1.0,0.00133179791737345,normal
0.12032841891050336,0.0715986546128988,0.1261041015386581,0.0564085058867931,0.0969632267951965,0.0481060147285461,1.0,0.001180596620542875,normal
0.1387445107102394,0.02471841778606175,0.1620377302169799,0.0005372943123802,0.1344194859266281,0.0209420695900917,1.0,0.0013689204060938,normal
0.18422716856002805,-0.00544431491289285,0.2278518676757812,-0.0378404110670089,0.1773696839809417,-0.0101955514401197,1.0,0.001927838078699975,normal
0.2062082067131996,-0.02497217804193495,0.2455689907073974,-0.0723483934998512,0.1951357871294021,-0.0377698317170143,1.0,0.001823147089453375,normal
0.2222209349274635,-0.04399311356246465,0.2591064870357513,-0.0696975216269493,0.196818932890892,-0.0396149083971977,1.0,0.0017410292057320003,normal
0.18492592871189115,-0.0331710712052881,0.199971541762352,-0.0613181367516517,0.1743025034666061,-0.0508936271071434,1.0,0.0015126815997063502,normal
0.20859456807374954,-0.05161138810217375,0.2125291973352432,-0.0815563797950744,0.1793656796216964,-0.0517856478691101,1.0,0.002028468530625075,normal
0.23995817452669138,-0.0778509341180324,0.2330739796161651,-0.1071666404604911,0.2128743529319763,-0.0679581090807914,1.0,0.00227527081733565,normal
0.26595018059015274,-0.10340254753828045,0.2434845864772796,-0.1356335282325744,0.2180116772651672,-0.102348119020462,1.0,0.00212899633334015,normal
0.22038732469081873,-0.09000808559358116,0.25208780169487,-0.140170007944107,0.2144586592912674,-0.1062116846442222,1.0,0.002126680337823875,normal
0.21777388453483576,-0.09404999203979961,0.1827449649572372,-0.0946151241660118,0.1626863926649093,-0.0710970908403396,1.0,0.001883451448520625,normal
0.20263896882534024,-0.0633299462497234,0.2277548760175705,-0.1099927499890327,0.1900142729282379,-0.0780699476599693,1.0,0.001739147177431675,normal
0.13905680924654004,-0.055561894550919505,0.1368412226438522,-0.0561310723423957,0.1259981393814087,-0.0437469482421875,1.0,0.0013010979746468,normal
0.1546040698885917,-0.028665362857282148,0.1446995437145233,-0.0431634150445461,0.1292883455753326,-0.0301332212984561,1.0,0.0015581134066450751,normal
0.1445624381303787,-0.02150040166452525,0.1344541013240814,-0.0311542861163616,0.1269889324903488,-0.0259570553898811,1.0,0.001263414014829275,normal
0.120479978621006,-0.0232006395235657,0.1221751123666763,-0.0210437197238206,0.1047961041331291,-0.020305735990405,1.0,0.001095275656552925,normal
0.09845532476902005,-0.00692169414833185,0.0947837531566619,-0.0112970527261495,0.0822688639163971,-0.0168931297957897,1.0,0.0010928003466687502,normal
0.0577144641429185,-0.00468195136636495,0.0762295871973037,-0.0199506357312202,0.0609523802995681,-0.0148412343114614,1.0,0.000943293882301,normal
0.051147099584341,-0.0099568489240482,0.0432293750345706,-0.0176669042557477,0.0411180518567562,-0.0107436310499906,1.0,0.000804644558229425,normal
0.036196002736687605,-0.023534586653113303,0.0329520851373672,-0.0284710507839918,0.0307962987571954,-0.0180767159909009,1.0,0.0008694582065799751,normal
0.09575441479682915,-0.022712742909789002,0.1097332015633583,-0.0501181855797767,0.0965523645281791,-0.0380581021308898,1.0,0.001517323340522075,normal
